seats,is_trial,tenure_days,mrr_amount,arr_amount,upgrade_flag,downgrade_flag,auto_renew_flag,subscription_days,plan_changes_count,total_usage_events,total_duration_secs,total_errors,unique_features_used,unique_days_active,beta_feature_usage,days_since_last_use,support_tickets_count,avg_resolution_hours,avg_satisfaction_score,escalated_tickets,avg_first_response_mins,high_priority_tickets,has_open_ticket,has_support_contact,refund_amount_usd,preceding_upgrade_flag,preceding_downgrade_flag,is_reactivation,text_length,has_ticket,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,plan_tier_Enterprise,plan_tier_Pro,billing_frequency_monthly,churn_flag
0.30942449713321124,-0.4843221048378526,0.564435835699761,-0.06269290786565514,-0.06269290786565518,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,1.8854072288397516,-1.153401237548319,-1.6987575402050952,-1.8353426114580504,-1.028684587438275,-1.4223898904284076,-1.6318615202308815,-1.0618415438931244,-0.728798879167141,-0.006477772680300106,-0.2968686149283696,0.5106214432365459,1.952788127084281,1.0844275087566944,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.8233346811257257,-0.4843221048378526,0.01223433111273904,-0.6478714964905165,-0.6478714964905166,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,2.0367957986678005,1.154519136103499,1.3969320768451543,0.9238960910272895,0.458440303058671,0.7323317852102494,0.9547387251590215,0.5793109902059994,1.98668305202744,-0.5295965325125639,-2.1379046237686334,4.352773535217359,1.5590398427300798,2.0975920662795158,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2342999084310785,2.064741604835056,1.9311345595526401,0.8969418471557441,0.8969418471557442,-0.35096273432312464,3.7720586416357698,0.5124707431905382,-0.5146295793741158,0.29668832436809905,-0.24627430462046668,-0.2089691843027494,-0.12212927243640578,0.1690818117529666,-0.037405570049653676,0.6186420136503304,-0.23825767815221333,-0.5047679788572351,-0.5532066111080624,0.069200432069016,-0.4471972810487968,1.8387221109643963,-0.7141935453552238,0.0,0.19784078647366446,0.22320296783869903,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,2.2489181788416164,0.11624763874381903,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
-0.05305843990964858,-0.4843221048378526,1.0844255858525398,0.2604148062177741,0.2604148062177741,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,1.4227495308708136,0.8767241491346662,0.49288976188701333,0.5929790746575622,0.36601589717998534,0.458440303058671,0.7323317852102494,-0.38964812087574247,-0.837808034948236,-0.5047679788572351,-0.5532066111080624,1.246323128515763,-0.4471972810487968,0.041975418065151544,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
0.5812866999153561,-0.4843221048378526,1.2454843580237545,0.9352109767098534,0.9352109767098534,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,0.0066704119848154326,0.6324522080108033,0.8296067328741845,0.5054859456418114,0.6031195487115232,0.5673880662259845,0.2825453021416395,0.14327436708161928,2.4849732582043753,0.38220221705642915,-0.8136415902660439,-0.4471972810487968,-0.5870742626773514,1.3946456633708308,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.32492064269179344,-0.4843221048378526,0.007632651907847191,1.5322578396901032,1.532257839690103,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.29502139207152633,-0.5733654127817518,-0.3858367507442566,-0.21980838920957058,-0.8194795147455359,0.024402566100114414,-0.31231176835676194,-0.38964812087574247,-0.34726683393330837,0.9901026396735699,0.6610260023746914,-0.22508024204267035,6.752758943350437,0.11542732689436659,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,4.313680926686037,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.5967828454739383,-0.4843221048378526,-0.21324794992696156,-0.6667638515868489,-0.666763851586849,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.3989651548818812,-1.7334370623148863,-0.9130726583230186,-0.9596775655217247,-1.237889660131014,-0.5543144165112943,-1.082049123616665,-0.7257448323844334,-0.8923126128387835,0.49181243349663495,-0.5801895580743454,0.069200432069016,1.952788127084281,-0.2292316299196401,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.4608517440828659,-0.4843221048378526,0.38036866750408693,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.5146295793741158,-1.153401237548319,-1.5075052992206424,-1.3137525960280878,-1.3773597085928402,-1.5670691360812596,-1.57688028056946,-0.7257448323844334,0.6883201459870945,-1.0030581850341702,-0.9444593421191713,0.069200432069016,-0.4471972810487968,0.3301329065489927,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0
1.2609422068707183,-0.4843221048378526,-1.2302190542080602,1.8301757469784226,1.8301757469784223,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.31221683651270526,0.0066704119848154326,-0.2359363456483341,-0.39569912337935015,0.36601589717998534,0.1690818117529666,-0.14736804937249698,-0.0535514093670515,-0.8923126128387835,0.49181243349663495,-0.8068463125911259,0.069200432069016,-0.4471972810487968,-0.6360422018968276,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
-0.6874035797346533,-0.4843221048378526,0.3251485170453848,-0.6217128509725177,-0.6217128509725178,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.3411329426357639,-0.5733654127817518,-0.6597926635057701,-0.3329234774064596,-1.098419611669188,-0.6989936621641466,-0.6421992063252918,-1.0618415438931244,3.577062774186113,1.98668305202744,-0.13497093313066916,0.9520424544040759,-0.4471972810487968,1.1437540505033676,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0
-0.7780243139953682,-0.4843221048378526,1.9311345595526401,-0.4308516225634156,-0.43085162256341564,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.3528536043176436,-0.2833475003984682,-0.7321583763106984,-0.9150295553412764,-0.5405394178218839,-0.26495592520558997,-0.6421992063252918,0.2825453021416395,-0.07474394448057078,0.9901026396735699,-1.0793740769505886,-0.22508024204267035,-0.4471972810487968,-0.2574823640847224,2.0975920662795158,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.7780243139953682,-0.4843221048378526,-0.010774064911720204,-0.3482581214371417,-0.34825812143714174,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,1.1667420615179498,0.3533273157632234,0.30623283575892996,-0.5405394178218839,0.8924780400172276,1.0622192231787793,0.9547387251590215,-0.6742943012765935,-1.0030581850341702,0.14835001001530657,0.9520424544040759,-0.4471972810487968,-1.2293076193635593,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
-0.9139554153864407,-0.4843221048378526,-0.7516444168993078,-0.5148983817740227,-0.5148983817740228,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.5146295793741158,2.0367957986678005,2.1624701358864264,1.8346966424157822,2.109391502952811,1.4711950226286363,2.106862776745791,2.6352222827024763,-0.8923126128387835,-0.006477772680300106,-0.0742593024565315,0.6577617802923887,-0.4471972810487968,-1.7462960545845685,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.853148902697501,-0.4843221048378526,0.22851325374265594,-0.22884874884109177,-0.22884874884109183,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,-0.2833475003984682,-0.42201960714672065,-0.39199544521369656,-0.47080439359097087,0.024402566100114414,-0.20234928903391863,-0.38964812087574247,0.1977789449721668,0.49181243349663495,-0.6449486307934256,-0.9902099947330559,1.952788127084281,-0.28347303951659825,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5812866999153561,-0.4843221048378526,-0.5721789279085258,-0.5471122693100767,-0.5471122693100768,-0.35096273432312464,3.7720586416357698,0.5124707431905382,-0.31221683651270526,-0.5733654127817518,-0.251443284106533,0.004315107860624784,-0.47080439359097087,0.024402566100114414,-0.20234928903391863,-0.0535514093670515,-0.619789723386046,-0.5047679788572351,1.3895655704643433,-1.107922264377731,-0.4471972810487968,-0.8055466068873224,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
-0.6874035797346533,-0.4843221048378526,-0.4801453438106888,-0.5839281407798528,-0.5839281407798529,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,-1.153401237548319,0.06386446454351094,0.7302020496299673,0.5054859456418114,0.7477987943643754,-0.2573305286953403,0.6186420136503304,-0.728798879167141,-0.5047679788572351,-1.5245927018942644,-1.6964836126011038,-0.4471972810487968,-0.41003632857616773,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,2.2489181788416164,0.11624763874381903,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.8233346811257257,-0.4843221048378526,0.4309871387578973,-0.6115400443821849,-0.6115400443821849,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.5146295793741158,0.5867062367513827,0.11555425940417388,0.2787950365042024,0.29628087294907235,0.024402566100114414,0.2924818679188762,0.9547387251590215,-0.7833034570576886,-0.006477772680300106,0.3304849020377195,-0.8136415902660439,-0.4471972810487968,-0.5004386779044318,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,2.2489181788416164,0.11624763874381903,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.4608517440828659,-0.4843221048378526,-0.42032351414709473,-0.17338273195570547,-0.17338273195570553,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.4857134732510571,-1.4434191499316027,-1.4971673402485097,-1.2452005712647283,-1.4470947328237531,-1.2777106447755553,-1.57688028056946,-1.7340349669105064,2.97751241739009,1.4883928458505051,0.8537613378481448,0.3214410098790338,-0.4471972810487968,0.10493419706162117,1.3946456633708308,0.0,0.19784078647366446,3.918709758371587,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,2.2489181788416164,0.11624763874381903,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
0.4000452313939262,2.064741604835056,1.6826438824884802,-0.4780825103042467,-0.47808251030424675,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,-0.3989651548818812,0.5867062367513827,0.6944799618435988,0.8062973455197039,-0.05239424820549276,0.31376105740581883,0.6223693058874061,0.2825453021416395,-0.837808034948236,-1.0030581850341702,2.253019873385412,-1.6964836126011038,-0.4471972810487968,-0.09362810592724428,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.8233346811257257,-0.4843221048378526,-1.359066071945032,-0.6594975611651825,-0.6594975611651827,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.37004904875882255,-0.2833475003984682,-0.9337485762672838,-1.017458342775798,-0.68000946628371,-1.4223898904284076,-0.9171054046324001,-1.0618415438931244,3.577062774186113,-1.5013483912111052,1.2006849417003593,0.069200432069016,-0.4471972810487968,-2.4666897757941713,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.8046666124350081,-0.4843221048378526,-0.2960781756150148,0.338406323410326,0.33840632341032595,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,0.8767241491346662,0.9891117925493775,1.266691724469463,0.08707580025633327,1.181836531322932,1.5020691404701525,-0.0535514093670515,-0.6742943012765935,-0.5047679788572351,-1.4436438609954145,0.069200432069016,1.952788127084281,-0.5117389715704646,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.9139554153864407,-0.4843221048378526,-1.1519905077248986,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.6130985594251714,-0.8633833251650354,-0.93891755575335,-0.9409553025008518,-0.6102744420527969,-0.6989936621641466,-1.0270678839552434,-1.0618415438931244,-0.23825767815221333,-1.9996385973880404,-0.054022092231818954,0.069200432069016,-0.4471972810487968,-0.037126637597079196,-1.4171399482639089,0.0,-5.0545694738891145,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,-8.602325267042625,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.0077480727792911,-0.4843221048378526,1.2592893956384301,-0.3155598145396432,-0.31555981453964327,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.06369254308705714,0.5867062367513827,-0.21009144821800263,0.12738595479638093,0.01734077602542026,-0.4096351708584422,-0.3672930080181836,-0.38964812087574247,1.778411703798045,-1.5013483912111052,3.2244059641716145,-1.6964836126011038,-0.4471972810487968,0.8894974430176255,-1.4171399482639089,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.8233346811257257,-0.4843221048378526,-0.839076321792253,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.31221683651270526,1.1667420615179498,0.47738282342881444,0.48465498298688564,0.9238960910272895,0.1690818117529666,0.34746310758029786,-0.7257448323844334,-0.4017714118238559,0.49181243349663495,2.3339687142842624,0.42233724100304026,-0.4471972810487968,1.3776701293902507,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.37023100982215096,-0.4843221048378526,-0.36050168448350073,-0.6437539319182389,-0.6437539319182389,2.849305359808711,-0.26510722525945296,0.5124707431905382,-0.5146295793741158,0.0066704119848154326,-0.5770889917287095,-0.5425380701029476,0.7146910183345504,-0.26495592520558997,-0.31231176835676194,-0.0535514093670515,-0.728798879167141,-0.006477772680300106,-0.23615698425423193,0.6577617802923887,-0.4471972810487968,0.6860921570290317,-0.7141935453552238,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.5359763327849987,-0.4843221048378526,-0.21324794992696156,-0.4560414293585255,-0.4560414293585256,-0.35096273432312464,-0.26510722525945296,-1.9513309067639726,0.12152475533317444,-0.8633833251650354,-1.3679428530968525,-1.3928210280599775,-1.098419611669188,-0.8436729078169988,-0.9171054046324001,-0.7257448323844334,-0.7833034570576886,0.9901026396735699,-0.6476469254900538,0.069200432069016,-0.4471972810487968,0.08717659272928284,1.3946456633708308,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
1.125011105479646,-0.4843221048378526,-1.1934056205689254,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.31221683651270526,-1.153401237548319,-0.46854042252131733,-0.5803733511805194,-0.68000946628371,-0.5543144165112943,-0.31231176835676194,-0.0535514093670515,-0.1837531002616658,1.4883928458505051,-1.2162161651367398,0.069200432069016,-0.4471972810487968,0.008074537067052589,2.0975920662795158,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5359763327849987,-0.4843221048378526,-1.3636677511499238,-0.3119266693288101,-0.31192666932881014,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,-0.42788126100493984,-0.5733654127817518,-0.6752996019639691,-0.7039368892484037,-1.307624684361927,-0.6989936621641466,-0.7521616856481351,0.2825453021416395,0.5248064123154519,0.49181243349663495,-0.7420872398720457,0.7754740499370645,-0.4471972810487968,-0.5275593827029108,0.6916992604621459,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
0.6719074341760711,-0.4843221048378526,0.21470821612798038,-0.5379083014426328,-0.5379083014426328,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,0.12152475533317444,0.5867062367513827,1.4233060693789463,1.7754887598134754,2.737006721031028,2.0499120052400452,1.886937818100104,0.2825453021416395,0.3612926786438094,-1.0030581850341702,0.714991896307258,-1.6964836126011038,-0.4471972810487968,-1.6869695128378952,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,3.528868770329421,1.868862154927418,0.11624763874381903,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.8233346811257257,-0.4843221048378526,0.592045910929112,-0.33881194388897545,-0.3388119438889755,-0.35096273432312464,-0.26510722525945296,0.5124707431905382,2.5504776696701006,-0.8633833251650354,-0.42201960714672065,-0.5733737392344216,-0.05239424820549276,0.024402566100114414,-0.4222742476796052,-1.3979382554018154,0.4703018344249044,-0.006477772680300106,-0.35758024560250723,-1.2550626014335737,-0.4471972810487968,0.21147982305564633,-0.011247142446538969,0.0,0.19784078647366446,-0.12398439696897115,-0.2318205766712201,-0.14285714285714288,-0.28337693042256423,-0.41147398855777206,0.11624763874381903,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0
